file,id_event,string,begin,end,ALINK,TLINK,contextualAspect,contextualModality,degree,docTimeRel,eventType,permanence,polarity
ES100064.xml,8570,pruebas,1332,1339,0.0,10125 10128 10131 10134,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8587,GGT,1377,1380,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8606,fosfatasa,1388,1397,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8625,PSA,1421,1424,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8644,RMN,1448,1451,0.0,9851,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8661,RMN,1469,1472,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8680,demostraron,1477,1488,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100064.xml,8699,lesiones,1489,1497,0.0,9857,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8716,masa,1528,1532,0.0,9863 9866 9869 9872,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8733,desplaza,1609,1617,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8752,engloba,1620,1627,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8771,ocupación,1691,1700,0.0,9881,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8788,masa,1736,1740,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8807,íntegro,1823,1830,0.0,10143 10146 10149,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8824,infiltración,1854,1866,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100064.xml,8843,obliteración,1871,1883,0.0,10157 10160 10163 10166,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8860,condiciona,1928,1938,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8879,desplazamiento,1939,1953,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8898,proptosis,1965,1974,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8917,masa,2003,2007,0.0,10175 10178 10181 10184 10187 10190,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8934,rompe,2057,2062,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8953,extendiéndose,2080,2093,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8972,interrupción,2127,2139,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,8991,invasión,2173,2181,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9010,desplazando,2215,2226,0.0,9893,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9027,invadirlo,2231,2240,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100064.xml,9046,libres,2305,2311,0.0,10201,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9063,tomografía,2322,2332,0.0,10207 10210,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9080,diagnosticó,2380,2391,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9099,patrón,2395,2401,0.0,9899,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9116,infiltración,2411,2423,0.0,9905,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9133,alteraciones,2455,2467,0.0,9911,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100064.xml,9150,diagnosticó,2484,2495,0.0,10217,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9167,metástasis,2499,2509,0.0,9917,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9184,afectación,2593,2603,0.0,9923,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9201,desechó,2668,2675,0.0,10223 10226,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9218,radioterapia,2679,2691,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100064.xml,9237,ceguera,2715,2722,0.0,0,0,HYPOTHETICAL-OTHER,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9256,tratamiento,2729,2740,0.0,10233 10236,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9273,retiró,2744,2750,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9292,flutamida,2754,2763,0.0,9929,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9309,manteniéndose,2765,2778,9341.0,9935,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100064.xml,9324,análogo,2782,2789,0.0,9941,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9347,inicia,2820,2826,9947.0,0,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100064.xml,9364,tratamiento,2827,2838,0.0,9953 9956,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9381,prednisona,2886,2896,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9400,completaron,2911,2922,0.0,9963,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9417,ciclos,2925,2931,0.0,9969,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9434,nadir,2984,2989,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9453,administraciones,3061,3077,0.0,9975,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9470,refiere,3104,3111,0.0,10267,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100064.xml,9487,disminución,3112,3123,0.0,9987,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9504,completan,3161,3170,0.0,10273,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9559,ciclos,3173,3179,0.0,9993 9996,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9521,excelente,3185,3194,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9540,PSA,3229,3232,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9576,variado,3262,3269,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100064.xml,9595,RMN,3286,3289,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100064.xml,9614,reinicia,3325,3333,10019.0,0,NOVEL,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100064.xml,9631,tratamiento,3343,3354,0.0,10025,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100273.xml,2147,hipertensa,39,49,0.0,2844 2847 2850 2853 2856 2859,0,ACTUAL,0.0,CONTAINS,0.0,FINITE,POS
ES100273.xml,2164,diabética,51,60,0.0,0,0,ACTUAL,0.0,CONTAINS,0.0,PERMANENT,POS
ES100273.xml,2183,obesa,62,67,0.0,0,0,ACTUAL,0.0,CONTAINS,0.0,FINITE,POS
ES100273.xml,2202,dislipémica,69,80,0.0,0,0,ACTUAL,0.0,CONTAINS,0.0,FINITE,POS
ES100273.xml,2221,enfermedad,87,97,0.0,2740,0,ACTUAL,0.0,CONTAINS,0.0,PERMANENT,POS
ES100273.xml,2238,ERC,113,116,0.0,0,0,ACTUAL,0.0,CONTAINS,0.0,PERMANENT,POS
ES100273.xml,2257,diabetes,144,152,0.0,2746,0,ACTUAL,0.0,CONTAINS,0.0,PERMANENT,POS
ES100273.xml,2274,nefroangiosclerosis,157,176,0.0,2752,0,HEDGED,0.0,CONTAINS,0.0,PERMANENT,POS
ES100273.xml,2291,HD,181,183,0.0,2734,0,ACTUAL,0.0,CONTAINS,0.0,FINITE,POS
ES100273.xml,2308,Ámbito,205,211,0.0,2870 2873 2876,0,ACTUAL,0.0,CONTAINS,0.0,PERMANENT,POS
ES100273.xml,2325,convivencia,233,244,0.0,0,0,ACTUAL,0.0,CONTAINS,0.0,FINITE,POS
ES100273.xml,2344,higiene,265,272,0.0,0,0,ACTUAL,0.0,CONTAINS,0.0,FINITE,POS
ES100273.xml,2363,fístula,295,302,0.0,2884 2887 2890,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2380,FAV,318,321,0.0,0,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2399,evolución,353,362,0.0,2758 2761,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2416,HD,383,385,0.0,0,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2435,CVC,390,393,0.0,2768 2771,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2452,retiradas,417,426,0.0,0,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2471,canalizaciones,436,450,0.0,0,NOVEL,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2490,infecciones,455,466,0.0,2778,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2507,Ingresa,509,516,0.0,2808,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2524,fiebre,531,537,0.0,2784,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2541,escalofríos,540,551,0.0,2790,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2558,diálisis,557,565,0.0,2796,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2575,bacteriemia,582,593,0.0,2802,0,HEDGED,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2592,hemocultivos,599,611,0.0,0,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2611,infección,660,669,0.0,2898 2901 2904,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2628,retira,692,698,0.0,2820,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2645,cultiva,718,725,0.0,2826,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2662,creciendo,727,736,0.0,0,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2681,tratamiento,791,802,0.0,2832,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2698,desaparece,836,846,0.0,0,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100273.xml,2717,cuadro,850,856,0.0,2838,0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100924.xml,2112,Presentamos,0,11,0.0,0,0.0,ACTUAL,0.0,IS-CONTAINED,0,FINITE,POS
ES100924.xml,2131,nacida,47,53,0.0,2547,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2148,acude,90,95,0.0,2617 2620,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2165,lesiones,132,140,0.0,2553,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2182,evolución,192,201,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2201,objetivan,220,229,0.0,2575,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100924.xml,2218,placas,230,236,0.0,2569,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2235,tono,399,403,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2254,prurito,441,448,0.0,2627 2630 2633 2636,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100924.xml,2271,dolor,450,455,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100924.xml,2290,malestar,459,467,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100924.xml,2309,quemadura,508,517,0.0,2581,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2326,solicita,522,530,0.0,2645 2648,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2343,valoración,531,541,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2362,reacción,602,610,0.0,2587,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2379,reinterrogar,628,640,0.0,2593,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2396,refirió,665,672,0.0,2655,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100924.xml,2413,derramado,681,690,0.0,2601 2604,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2430,combatir,774,782,0.0,0,0.0,GENERIC,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2447,síntomas,787,795,0.0,0,0.0,GENERIC,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2466,expuso,828,834,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2485,informa,866,873,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100924.xml,2504,benignidad,880,890,0.0,2611,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100924.xml,2521,fotoprotección,929,943,0.0,0,0.0,GENERIC,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4698,presenta,3,11,0.0,0,0.0,ACTUAL,0.0,IS-CONTAINED,0,FINITE,POS
ES100688.xml,4717,consulta,67,75,0.0,5761 5764,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4734,derivado,167,175,0.0,5585,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4751,SMR,241,244,0.0,5591 5594,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4768,aumento,259,266,0.0,5601 5604,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4785,respuesta,318,327,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100688.xml,4804,tratamiento,331,342,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4823,relata,398,404,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100688.xml,4840,aumento,414,421,0.0,5617 5620 5623 5626 5629,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4857,biopsiado,485,494,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4876,QG,559,561,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4895,SMR,576,579,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4914,tratamiento,584,595,0.0,5773 5776 5779 5782 5785,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4931,infiltraciones,617,631,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4950,prednisona,722,732,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,4969,resultados,744,754,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100688.xml,4988,anamnesis,773,782,0.0,5669,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5005,relata,783,789,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100688.xml,5024,epilepsia,815,824,0.0,5639,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5041,retraso,841,848,0.0,5645,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5058,hipotiroidismo,862,876,0.0,5651,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5075,resistencia,878,889,0.0,5657,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5092,alergia,906,913,0.0,5663,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5109,Levotiroxina,970,982,0.0,5795 5798 5801 5804,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5126,Carbamazepina,1002,1015,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5145,Metformina,1037,1047,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5164,examen,1074,1080,0.0,5813,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5198,observa,1091,1098,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100688.xml,5181,aumento,1107,1114,0.0,5675 5678,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5217,evertido,1158,1166,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5236,surcos,1216,1222,0.0,5685,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5253,macroglosia,1307,1318,0.0,5691,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5270,tratamiento,1326,1337,0.0,5819 5822 5825,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5287,infiltraciones,1353,1367,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5306,controlar,1514,1523,0.0,0,0.0,HYPOTHETICAL-OTHER,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5325,dolor,1527,1532,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5344,controló,1585,1593,0.0,5833,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5380,evidencio,1636,1645,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100688.xml,5361,reducción,1658,1667,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5399,tamaño,1725,1731,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100688.xml,5418,infiltración,1777,1789,0.0,5724,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5454,observarse,1794,1804,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100688.xml,5435,mejoras,1805,1812,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100688.xml,5473,programo,1823,1831,0.0,5727,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5490,queiloplastía,1836,1849,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5509,anestesia,1887,1896,0.0,5733,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5526,mejorar,1910,1917,0.0,5739,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5543,resultados,1964,1974,0.0,5745 5748,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100688.xml,5560,controlados,1986,1997,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5171,Presentamos,0,11,0.0,0,0.0,ACTUAL,0.0,IS-CONTAINED,0,FINITE,POS
ES100663.xml,5190,obesidad,78,86,0.0,6432,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5207,HTA,88,91,0.0,6438,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5224,fibromialgia,93,105,0.0,6444,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5241,hernia,108,114,0.0,6450,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5258,estudiada,133,142,0.0,6747 6750 6753,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5275,clínica,175,182,0.0,6487 6490 6493 6496 6499,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5292,lumbociática,227,239,0.0,6462,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5400,tratamiento,250,261,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5309,sensación,283,292,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5328,disfagia,316,324,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6468,pérdida,338,345,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5347,TAC,376,379,0.0,6515,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5381,observando,404,414,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100663.xml,5364,efecto,415,421,0.0,6509,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5419,definir,468,475,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100663.xml,5438,naturaleza,495,505,0.0,6521,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5455,Endoscopia,510,520,0.0,6761,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5546,aprecia,537,544,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100663.xml,5472,masa,549,553,0.0,6527 6530 6533 6536,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5489,submucosa,606,615,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5508,ulcerada,620,628,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100663.xml,5527,trama,642,647,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5565,TAC,661,664,0.0,6767 6770,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5582,RMN,667,670,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5601,lesiones,689,697,0.0,6545 6548,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5618,aplastamientos,751,765,0.0,0,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5637,Gammagrafía,797,808,0.0,6555,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5654,marcadores,816,826,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5673,lumbociática,867,879,0.0,6777 6780 6783 6786 6789,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5690,lesiones,884,892,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5709,masa,959,963,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5728,remite,978,984,0.0,6571,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5745,completar,1009,1018,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5764,estudio,1022,1029,0.0,6577,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5781,llegada,1049,1056,0.0,6799,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5798,lumbalgia,1066,1075,0.0,6583 6586 6589 6592,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5815,deambulación,1096,1108,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100663.xml,5834,cediendo,1113,1121,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100663.xml,5853,tratamiento,1124,1135,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5872,disfagia,1146,1154,0.0,6601,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5889,exploración,1173,1184,0.0,6805,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5906,estado,1210,1216,0.0,6607,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5923,estable,1244,1251,0.0,6613,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5940,afebril,1254,1261,0.0,6619,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5957,palpa,1295,1300,0.0,6811 6814,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100663.xml,5974,hepatomegalia,1301,1314,0.0,6625,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,5991,dolor,1337,1342,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6010,palpación,1363,1372,0.0,6631,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6027,pruebas,1439,1446,0.0,6844 6847,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6044,Ecoendoscopia,1467,1480,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6063,lesión,1482,1488,0.0,6643 6646 6649 6652,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6080,densidad,1552,1560,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6099,infiltra,1578,1586,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6118,rompe,1589,1594,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6821,aprecian,1609,1617,0.0,6854,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100663.xml,6137,adenopatías,1618,1629,0.0,6838,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100663.xml,6154,Ecografía,1646,1655,0.0,6860,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6171,metástasis,1692,1702,0.0,6661,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6188,Resto,1783,1788,0.0,6866,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6205,alteraciones,1811,1823,0.0,6667,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100663.xml,6222,Tomografía,1843,1853,0.0,6872,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6239,masa,1903,1907,0.0,6673,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6256,implantes,1950,1959,0.0,6679,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6273,metástasis,1974,1984,0.0,6685,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6290,óseas,2007,2012,0.0,6691,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100663.xml,6307,periféricas,2034,2045,0.0,6697,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
