file,id_event,string,begin,end,ALINK,TLINK,contextualAspect,contextualModality,degree,docTimeRel,eventType,permanence,polarity
ES100631.xml,7878,tuberculosis,226,238,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,7840,hipercolesterolemia,248,267,0.0,0,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100631.xml,7859,tabaquismo,295,305,0.0,0,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100631.xml,8064,mostró,325,331,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100631.xml,7914,bilirrubina,354,365,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,7933,GOT,379,382,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,7952,GPT,394,397,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,7971,GGT,409,412,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,7990,FA,424,426,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8009,LDH,438,441,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8045,lipasa,463,469,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8100,gammaglobulina,549,563,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8119,IgG,576,579,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8172,serologías,720,730,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8261,mostró,943,949,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100631.xml,8225,ecoendoscopia,1006,1019,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8331,objetivó,1182,1190,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100631.xml,8373,extensión,1413,1422,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8494,mostrando,1711,1720,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100631.xml,8513,colangiografía,1724,1738,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8583,USE,1937,1940,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8619,células,1969,1976,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8638,tinción,1988,1995,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8708,CPRE,2168,2172,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8727,observando,2174,2184,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100631.xml,8780,aspecto,2290,2297,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8799,endoprótesis,2334,2346,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8850,retiró,2441,2447,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,8937,comprobando,2566,2577,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100631.xml,8990,TAC,2649,2652,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,9026,normalización,2743,2756,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,9043,desaparición,2792,2804,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,9079,retirada,2905,2913,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,9098,retirándose,2934,2945,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100631.xml,9134,seguimiento,3018,3029,0.0,0,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100143.xml,2019,exploración,59,70,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2038,apreció,82,89,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100143.xml,2074,dura,141,145,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2110,situada,161,168,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2129,desplazando,213,224,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2165,aspecto,280,287,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2269,hallando,402,410,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100143.xml,2305,confirmó,477,485,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100143.xml,2341,confirmándose,522,535,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2394,actitud,594,601,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2447,disminuyendo,659,671,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2466,desapareciendo,715,729,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2519,secuela,798,805,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100962.xml,4651,Presentamos,0,11,0.0,0,0.0,ACTUAL,0.0,IS-CONTAINED,0,FINITE,POS
ES100962.xml,4721,incluido,195,203,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,4740,utilizado,252,261,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,4793,rescate,363,370,0.0,0,0.0,HYPOTHETICAL-OTHER,0.0,BEFORE,0,FINITE,POS
ES100962.xml,4860,extracción,482,492,0.0,0,0.0,HYPOTHETICAL-OTHER,0.0,BEFORE,0,FINITE,POS
ES100962.xml,4879,vigilancia,507,517,0.0,0,0.0,HYPOTHETICAL-OTHER,0.0,BEFORE,0,FINITE,POS
ES100962.xml,4915,ortopantomografía,563,580,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,4951,comprobamos,582,593,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100962.xml,5021,extracción,842,852,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5040,siguiéramos,867,878,0.0,0,0.0,HYPOTHETICAL-IF,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100962.xml,5059,controlando,879,890,0.0,0,0.0,HYPOTHETICAL-IF,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5078,acercarse,903,912,0.0,0,0.0,HYPOTHETICAL-IF,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5097,aumentaría,958,968,0.0,0,0.0,HYPOTHETICAL-IF,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5116,riesgos,990,997,0.0,0,0.0,HYPOTHETICAL-IF,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5135,clínica,1069,1076,0.0,0,0.0,HYPOTHETICAL-IF,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5171,incisión,1213,1221,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5190,descarga,1245,1253,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5209,descarga,1308,1316,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100962.xml,5245,identificando,1380,1393,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5264,protegiendo,1396,1407,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5317,osteotomía,1492,1502,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5336,odontosección,1519,1532,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5355,eliminando,1534,1544,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5425,tratamiento,1624,1635,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5548,Ibuprofeno,1666,1676,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5567,Amoxicilina,1739,1750,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5586,Ácido,1761,1766,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5478,incidencias,1873,1884,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100962.xml,5605,favorable,1944,1953,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5624,detectarse,1958,1968,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100962.xml,5643,complicación,1969,1981,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100552.xml,4720,consultó,29,37,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,4756,evolución,76,85,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,4775,inestabilidad,107,120,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,4811,parálisis,160,169,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,4830,depresión,228,237,0.0,0,INTERMITTENT,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,4866,mostró,267,273,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100552.xml,4902,maniobra,302,310,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,4938,tomografía,379,389,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,4957,hallando,412,420,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100552.xml,5044,realzaba,523,531,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5063,componente,566,576,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5082,resonancia,591,601,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5101,confirmó,621,629,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100552.xml,5137,encontró,679,687,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100552.xml,5319,componente,731,741,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100552.xml,5338,quístico,756,764,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100552.xml,5173,rodeada,766,773,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5192,localizada,784,794,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5228,heterogénea,840,851,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5247,hipointensa,854,865,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5266,hiperintensa,907,919,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5357,extirpación,1021,1032,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5410,satisfactoria,1160,1173,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5429,asintomática,1206,1218,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5465,mostró,1247,1253,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100552.xml,5507,estudio,1404,1411,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5526,diagnosticó,1431,1442,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5562,necrosis,1528,1536,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5581,abscesificación,1539,1554,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5600,presentaron,1578,1589,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100552.xml,5636,positividad,1590,1601,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5655,Radioterapia,1680,1692,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5691,Temozolomida,1797,1809,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5710,intervención,1934,1946,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5767,RM,1998,2000,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5786,evidencia,2024,2033,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100778.xml,4586,tratamiento,74,85,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4622,polineuropatía,132,146,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4641,HTA,148,151,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4660,obesa,169,174,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4696,cirugía,197,204,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5401,datos,248,253,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4715,nada,276,280,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100778.xml,4768,bupivacaína,457,468,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4787,vasoconstrictor,478,493,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100778.xml,4806,catéter,516,523,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4825,analgesia,538,547,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4844,incidencias,598,609,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100778.xml,4863,subió,612,617,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4899,PCA,644,647,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4918,programación,733,745,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4937,cambio,830,836,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4956,error,860,865,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4992,detecta,1072,1079,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100778.xml,5062,orientada,1120,1129,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5081,analgesia,1144,1153,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5100,depresión,1168,1177,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100778.xml,5119,alteraciones,1192,1204,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100778.xml,5138,efectos,1228,1235,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100778.xml,5208,control,1421,1428,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5227,seguimiento,1431,1442,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5280,alta,1574,1578,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5299,alta,1617,1621,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5335,seguimiento,1695,1706,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5354,incidencia,1747,1757,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100803.xml,874,diagnóstico,221,232,0.0,0,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100803.xml,910,parche,293,299,0.0,0,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100803.xml,929,remisión,325,333,0.0,0,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100634.xml,1749,evolución,83,92,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,1785,mostró,100,106,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100634.xml,1855,biopsia,245,252,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,1891,mostró,286,292,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100634.xml,1927,actividad,342,351,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,1980,GANT,423,427,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,2027,TC,506,508,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,2046,demostró,544,552,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100634.xml,2082,remisión,615,623,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,2099,recidiva,666,674,0.0,0,0.0,ACTUAL,0.0,OVERLAP,0,FINITE,NEG
ES100797.xml,8358,estatura,30,38,0.0,0,0,ACTUAL,0.0,CONTAINS,0,PERMANENT,POS
ES100797.xml,8377,peso,50,54,0.0,0,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100797.xml,8413,intervenido,110,121,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8483,retirada,226,234,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8502,relleno,266,273,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8699,persistiendo,304,316,8716.0,0,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100797.xml,8555,intensidad,410,420,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8591,alteraciones,524,536,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8991,cicatriz,585,593,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8627,hipoestesia,597,608,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8663,aprecian,695,703,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100797.xml,8756,estudio,927,934,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8775,observa,972,979,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100797.xml,8811,neuropatía,1112,1122,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8864,moxibustión,1219,1230,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8883,valoración,1294,1304,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9044,rodeando,1534,1542,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9063,tocarla,1559,1566,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100797.xml,9082,manteniéndolas,1568,1582,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9118,ubicando,1675,1683,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9137,moxibustión,1783,1794,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9173,localiza,1886,1894,0.0,0,0,GENERIC,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9209,localiza,2052,2060,0.0,0,0,GENERIC,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9228,localiza,2247,2255,0.0,0,0,GENERIC,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9315,Puntura,2656,2663,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9434,EAV,3289,3292,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9453,revisión,3306,3314,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,4812,exfumador,37,46,0.0,0,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100594.xml,4831,bebedor,69,76,0.0,0,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100594.xml,4850,EPOC,88,92,0.0,0,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100594.xml,4962,estudio,153,160,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5013,informando,279,289,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100594.xml,5066,observa,398,405,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100594.xml,5102,biopsia,481,488,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5138,halla,492,497,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100594.xml,5157,muestra,626,633,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100594.xml,5227,identificarse,778,791,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100594.xml,5314,revela,922,928,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100594.xml,5333,hallazgos,1005,1014,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100594.xml,5405,muestra,1044,1051,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100594.xml,5386,afecta,1067,1073,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5430,inicia,1121,1127,0.0,0,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100594.xml,5449,extendiéndose,1163,1176,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5468,sobrepasa,1224,1233,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5487,penetrando,1249,1259,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5506,contactando,1296,1307,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5525,invadirla,1349,1358,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100594.xml,5544,observaba,1403,1412,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100594.xml,5597,gastroplastia,1527,1540,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5616,yeyunostomía,1557,1569,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5652,mostró,1641,1647,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100594.xml,5688,componente,1682,1692,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5722,predominio,1775,1785,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5741,afectación,1815,1825,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5796,carboplatino,1922,1934,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5815,etopósido,1936,1945,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5777,radioterapia,1949,1961,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5834,diagnóstico,1990,2001,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5870,mostró,2024,2030,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100594.xml,5889,imágenes,2031,2039,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5908,iniciar,2091,2098,5925.0,0,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100594.xml,4886,continúa,2158,2166,4922.0,0,0,ACTUAL,0.0,CONTAINS,ASPECTUAL,FINITE,POS
ES100594.xml,4903,recibiendo,2167,2177,0.0,0,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100423.xml,4893,remitida,24,32,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5164,descompresión,324,337,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5031,evolución,445,454,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5050,cefaleas,460,468,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5069,intensidad,472,482,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5088,inestabilidad,489,502,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5107,mareos,504,510,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5126,vómitos,523,530,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5145,nistagmus,568,577,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5215,sospecha,635,643,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5234,sintomatología,710,724,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5253,relacionaba,728,739,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5272,colitis,747,754,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5308,AV,807,809,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5378,defecto,921,928,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100423.xml,5420,mostró,1057,1063,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100423.xml,5456,confirmada,1121,1131,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
